Date,SPY,QQQ,SPY_daily_returns,SPY_10_day_returns,SPY_21_day_returns,SPY_rolling_std,SPY_ts_mom,QQQ_daily_returns,QQQ_10_day_returns,QQQ_21_day_returns,QQQ_rolling_std,QQQ_ts_mom
2017/8/4,227.8243,138.8385,0.0018222601566597607,0.0021470403745642574,0.028518247479879966,0.0026299833521371044,10.843508745675615,0.0018132987750674179,-0.0031920599125090376,0.054002657050673974,0.004743107954940386,11.385500301426875
2017/8/7,228.2478,139.718,0.0018588886260157977,0.004253765162948175,0.023790749058731464,0.0023573678147219518,10.092081901753438,0.006334698228517066,-0.001450105023624082,0.04936171427240965,0.004445331286479548,11.10416999123171
2017/8/8,227.6861,139.4764,-0.0024609218577352765,-0.0006469636818113855,0.020175801762856826,0.002483847863984616,8.122800939382246,-0.0017291973833004626,-0.0006226565293310227,0.04074749506773845,0.004418068948400468,9.222919683607655
2017/8/9,227.6769,139.2927,-4.0406507028856176e-05,-0.0007276950281928096,0.02089253085520193,0.0024645148683231865,8.477340154744876,-0.0013170686940587872,-0.005177206294065817,0.036461856130364234,0.004467654467362941,8.161297252669153
2017/8/10,224.4632,136.3062,-0.014115178131817507,-0.013915949020980922,-0.0010245071728853805,0.003772975691526147,-0.27153823842182595,-0.02144046313984871,-0.020353159918095942,0.0023450719295110556,0.006243302830726434,0.37561399680466834
2017/8/11,224.7947,137.3404,0.0014768567854330783,-0.011299512059527506,-0.0012276126200176929,0.003768586059700658,-0.32574886192600394,0.007587329116357067,-0.012096637872683558,0.007730016604677203,0.006440136877102232,1.2002876262088638
2017/8/14,227.0231,139.1091,0.009913045102931672,-0.0009320751345854861,0.003990788990127836,0.004241416212773713,0.9409095429278851,0.012878220829413811,0.004887580589818308,0.012735904344578497,0.006812958779325652,1.8693646559592276
2017/8/15,226.9955,139.2057,-0.00012157353150410444,-0.0032752060011925765,0.003991276160130397,0.004241414381965126,0.9410248093422942,0.0006944189848112625,0.0032734781245609135,0.012939923188534541,0.006812905222230509,1.8993252902317754
2017/8/16,227.3915,139.4474,0.001744527975224175,-0.0020206107563728315,0.005210580479972915,0.004254425913463509,1.22474349911314,0.0017362794770614531,0.0022928460328730527,0.007964841646457499,0.006677609133858038,1.192768472487061
2017/8/17,223.8462,136.5962,-0.015591172053484814,-0.015670821718843264,-0.015790272052761734,0.005317555097749047,-2.969460920009244,-0.02044641922330559,-0.014366406132745202,-0.018405057869721464,0.007948141903669218,-2.315642837381258
2017/8/18,223.4963,136.4995,-0.0015631268254722164,-0.01899709556882212,-0.01776620075345403,0.005313152084724954,-3.343815586331693,-0.0007079259891563661,-0.01684691205969524,-0.02039241859897656,0.00793272247246796,-2.5706708724214633
2017/8/21,223.6713,136.3255,0.0007830107254571672,-0.020050576610157966,-0.016121057711002473,0.005324890009318728,-3.0274912125490117,-0.0012747299440657445,-0.024281051832977796,-0.021234449836340374,0.007932041379615163,-2.6770472845630313
2017/8/22,226.0102,138.4035,0.01045686236902088,-0.007360572296683965,-0.005591316476080355,0.005861693197404365,-0.9538739554905847,0.015242929605979727,-0.0076923407831002155,-0.01084469868332738,0.008618154410691248,-1.2583551148577699
2017/8/23,225.1999,137.9106,-0.0035852364185332553,-0.010879452416999613,-0.011559318537440633,0.005871096559280999,-1.968851716323371,-0.003561326122533126,-0.009922271590686482,-0.011841938389247075,0.008633024778736386,-1.3717021197963453
2017/8/24,224.675,137.5047,-0.0023308180865089234,0.0009435845163039414,-0.013903012911978263,0.005882227822938916,-2.363562468247269,-0.00294321103671491,0.008792703486708797,-0.017947029516289237,0.008602997307302303,-2.0861368282721227
2017/8/25,225.1999,137.2147,0.002336263491710344,0.001802533600658851,-0.010679569425767643,0.005917530509387976,-1.8047341553752603,-0.00210901881899328,-0.0009152441670476907,-0.013823675901855847,0.008518487238339182,-1.6227853039022688
2017/8/28,225.2091,137.64,4.0852593629070455e-05,-0.007990376309723546,-0.00947688242367517,0.005916496608895098,-1.6017726452217087,0.003099522135747712,-0.010560775678945755,-0.009941584827160677,0.008556889696097535,-1.1618222485320393
2017/8/29,225.4669,138.1812,0.0011447139569404907,-0.006734054199312278,-0.007780494985585418,0.005926392999320741,-1.3128550513739448,0.0039319965126416445,-0.007359612429663542,-0.0018153251584708263,0.008561257898143174,-0.21203953672094691
2017/8/30,226.5351,139.805,0.004737724251320241,-0.0037661917881715024,-0.005296797156775224,0.00600584026658848,-0.8819410643073902,0.011751236781848862,0.0025644077982094338,0.007592710709433792,0.00893142218001944,0.8501121721039578
2017/8/31,227.8979,141.303,0.006015844785201008,0.018100374274836906,0.00020188552300859364,0.006158356266815311,0.03278237150657659,0.010714924358928402,0.0344577667607151,0.015630166091179065,0.009201675841477523,1.6986216815772237
2017/9/1,228.2202,141.1097,0.001414229793254007,0.021136367805641543,0.003563169413468792,0.006148260892305441,0.5795410240199963,-0.0013679822792155294,0.03377448269041272,0.01820153664984936,0.009154023512703294,1.9883646381933124
2017/9/5,226.5811,139.8436,-0.0071820986924032715,0.013009268511427141,-0.005456836693890854,0.006339555082461454,-0.8607601989274195,-0.008972451929243674,0.025806617250624386,0.007239346434886551,0.009399472472505424,0.7701864605766442
2017/9/6,227.3546,140.2689,0.0034137887052363425,0.005948404098576221,-0.003913290730513053,0.006374295983708701,-0.6139173236565361,0.003041254658775916,0.013477982854479764,0.003942942212170397,0.009322411650348358,0.4229530254677241
2017/9/7,227.327,140.5975,-0.00012139626820839577,0.00944538607699208,-0.001577171377611597,0.006352612241096065,-0.24827131229710875,0.002342643308673509,0.019482911393323032,0.008037918959766577,0.009321992482079476,0.8622533192575094
2017/9/8,227.06,139.3797,-0.0011745195247374607,0.010615333259152093,-0.002709541459849363,0.006357293187440554,-0.4262099261368538,-0.008661604936076261,0.013635897536593333,0.0006245840593226415,0.009526075845294895,0.06556572396294064
2017/9/11,229.4818,140.9841,0.010665903285475231,0.019013773984801752,0.02235823065874487,0.005911977332926824,3.7818532446361823,0.011511001960830658,0.027470817631055633,0.03431905518604461,0.00845933882305199,4.056942972011477
2017/9/12,230.2553,141.3224,0.0033706376714841557,0.02240673223240086,0.02429149797570851,0.005932897586974781,4.094373384944082,0.002399561368976899,0.026753850624818387,0.028993653724614266,0.008352114021814303,3.4714149793558575
2017/9/13,230.3658,141.5157,0.00047990209128734307,0.021727801287018123,0.014724052310095326,0.005583912485408056,2.6368701781362778,0.0013677944897625416,0.024131357956075128,0.017300090360731213,0.00792776211813918,2.1822161289561905
2017/9/14,230.2921,140.6845,-0.0003199259612320926,0.016584626400059088,0.014522754856373776,0.005585559021977726,2.6000539604416497,-0.005873553252395247,0.006290905189370921,0.010623128219606093,0.0080624989321042,1.3175974730744682
2017/9/15,230.6017,141.1677,0.0013443795944367842,0.011864084750232484,0.014117502193353726,0.005582505370091529,2.528882868431931,0.003434635656379914,-0.0009575168255451239,0.01233655127309663,0.008083648679154292,1.52611175506792
2017/9/18,231.0922,140.9831,0.002127044163160896,0.012584337407468782,0.03237044006107759,0.004156842153907358,7.787267079807191,-0.0013076645719948266,-0.0008971743260739462,0.03211582752668085,0.006517555176084691,4.927588130672932
2017/9/19,231.3235,141.2253,0.0010008992081949053,0.020930254112103697,0.035021608858849085,0.00409880921328734,8.54433740055955,0.0017179364051436163,0.00988032344705081,0.0346213722394586,0.006497437629395987,5.328465498894995
2017/9/20,231.4068,140.7894,0.00036010176225076407,0.017823259349052156,0.034584231414580335,0.004104309340557404,8.426321835157648,-0.0030865574369465243,0.003710729890945119,0.03274442419063184,0.006549923143670449,4.999207391047722
2017/9/21,230.7868,139.9273,-0.002679264394996217,0.015219485586841941,0.02113444437463441,0.003669487214107641,5.7595089290354595,-0.006123330307537311,-0.004766798840662112,0.011009837178973081,0.005949466465446841,1.8505587421856617
2017/9/22,230.8331,139.7917,0.00020061805961169021,0.01661719369329684,0.025014220699032252,0.003522879186438949,7.100504835738495,-0.0009690746551960228,0.0029559541310533177,0.013639995765372559,0.005886713461274256,2.3170816543226147
2017/9/25,230.3611,138.3194,-0.0020447674098732493,0.003831676411811369,0.025308111716924264,0.003509139299700661,7.21205673399261,-0.010532098829901804,-0.018900712917272355,0.00592488838563332,0.006334954308285813,0.9352693164469795
2017/9/26,230.4999,138.6778,0.0006025322851819226,0.0010622991088586886,0.02353464632977187,0.0035013747765220565,6.721544488062206,0.002591104357017038,-0.018713240080836413,0.010662851720697475,0.006328596385911482,1.6848683452834459
2017/9/27,231.3976,139.9273,0.003894578696129747,0.0044789634572492965,0.0274789073798527,0.0035430502703062607,7.755720433929217,0.009010093901114846,-0.011224196325920088,0.01661798895669886,0.006575471751547701,2.5272694621169047
2017/9/28,231.6752,139.8789,0.0011996667208302725,0.006005850830314907,0.02753530562579254,0.0035429519500199454,7.771854096310148,-0.000345893903477168,-0.005726288254925271,0.012286041805976478,0.0065399450919986545,1.8786154368494514
2017/9/29,232.4895,140.8862,0.0035148345614894883,0.008186409727248378,0.026284668468594896,0.003493330694681596,7.524242840396376,0.007201229063139802,-0.001994082215690973,0.007733628983226604,0.006219630745023283,1.2434225278429536
2017/10/2,233.4982,141.0122,0.004338690564520187,0.010411428858265293,0.024573723584113694,0.003396566635584693,7.234871627914791,0.0008943388351734249,0.00020640771837188154,-0.002057988860816762,0.005756049733975587,-0.3575349338400088
2017/10/3,233.998,141.3124,0.002140487592623863,0.011561730649934043,0.025316777393061596,0.003402952647066205,7.439650215200027,0.002128893812024746,0.0006167450166505439,0.0014364710576240114,0.005767566139169239,0.24906017945221534
2017/10/4,234.2756,141.448,0.0011863349259395584,0.012397215639298409,0.033959143105934286,0.00281124234054071,12.079763674661587,0.0009595760881564441,0.004677908990307511,0.011472816775311756,0.005382110543808252,2.1316575870985117
2017/10/5,235.6637,142.8332,0.00592507286290167,0.021131624512320535,0.03654687435398274,0.0029428011744071104,12.419076990937345,0.009792998133589803,0.02076721268830317,0.018281315387801644,0.005728444560439822,3.191322739518322
2017/10/6,235.3953,143.0269,-0.0011389110838878613,0.019764063299414047,0.0354920444997735,0.0029826533610679325,11.89948686731255,0.0013561272869333507,0.02314300491373955,0.017279112359750437,0.0057198773672579115,3.0208886048258026
2017/10/9,235.0066,142.8622,-0.0016512649148050507,0.020166165207580633,0.0349977979388707,0.003007072249704738,11.638495863312597,-0.0011515316349582916,0.03284282609670086,0.02498570451794624,0.005317258095018383,4.698982835035744
2017/10/10,235.6267,142.9688,0.0026386492975092324,0.022242092078998743,0.02677728691338488,0.0022064780585507333,12.135759433281123,0.0007461735854550344,0.03094222723464024,0.014077473984654754,0.004762381906869062,2.9559733469401075
2017/10/11,235.9968,143.395,0.0015707048479649544,0.019875746334447664,0.024935365222863437,0.0021548036318584035,11.571989602299867,0.0029810699956915876,0.024782154733207884,0.014665757162346749,0.004774575335013447,3.071635932686659
2017/10/12,235.6452,143.1334,-0.0014898507098402014,0.017136059448745522,0.022917464311108526,0.0022282276114954373,10.285064323266266,-0.0018243313923080873,0.023266554140760398,0.011431240491337702,0.004803126690513667,2.379958145579374
2017/10/13,235.9321,143.6856,0.0012175083557823818,0.014807550448514784,0.024490636022685974,0.002205000884000853,11.106859956558866,0.0038579395165627695,0.019869937580827557,0.02133212969445797,0.00461803453633511,4.619309259516112
2017/10/16,236.2467,144.1796,0.0013334344923816577,0.01177096868412697,0.024479437922617198,0.0022049552112877627,11.10201141379214,0.0034380619909024634,0.02246188627650647,0.02133561714188148,0.004618124328614573,4.61997460953636
2017/10/17,236.4133,144.3636,0.0007051950355285719,0.010321883093017847,0.023025874521078515,0.00219541186632092,10.488179860148687,0.0012761860901264743,0.021591877287485017,0.023978051269974765,0.0045874395854838814,5.226892000027411
2017/10/18,236.6446,144.1892,0.0009783713522040216,0.010112021909238544,0.02300285098574073,0.002195461502424189,10.477455860802568,-0.0012080607576978597,0.019379559979639138,0.020987032776704995,0.004613338555085264,4.549207157920607
2017/10/19,236.7094,143.6565,0.0002738283485024251,0.004437255292181197,0.022914624807913953,0.002196967652842092,10.4301147894784,-0.00369445145683589,0.005764066057471151,0.02036445925616559,0.004642078026615079,4.386927393164693
2017/10/20,237.9309,144.0439,0.005160335837951502,0.010771667913505478,0.030955409928124178,0.0021919917887074573,14.12204648192479,0.002696710556083559,0.00711055053280174,0.02941956287300629,0.004358479732941524,6.749959773967131
2017/10/23,237.0055,143.1044,-0.0038893645171770297,0.008505718562797915,0.026739666018434916,0.0024727429866469772,10.813766801819433,-0.006522317154700863,0.0016953399849644057,0.02369740120479258,0.004666400681003866,5.078303991609791
2017/10/24,237.422,143.3465,0.001757343184018767,0.0076192553730116686,0.03065144245274043,0.0023550418268978085,13.01524333990968,0.0016917718812279325,0.0026418351416532815,0.03634414261484653,0.003826176817978852,9.498814180272264
2017/10/25,236.2467,142.8041,-0.00495025734767629,0.0010589126632225554,0.024931898018176968,0.0027350056467229447,9.115848827606666,-0.0037838384613505527,-0.004120785243558078,0.02975458220421734,0.004001514914648547,7.435829389337833
2017/10/26,236.5521,142.3489,0.0012927164696903137,0.003848582530006972,0.022275511932708048,0.002663742748575235,8.362486184006555,-0.0031875835497721106,-0.005480901033581342,0.01730612968305678,0.0037175727303257987,4.655222893659465
2017/10/27,238.4862,146.4946,0.00817621149843939,0.010825572272700423,0.02939891710463627,0.003084729059502279,9.530469787638264,0.02912351272120839,0.019549627798471025,0.04729591096298291,0.00719217892910206,6.57601978888584
2017/10/30,237.5978,146.8239,-0.0037251631331288726,0.005719021683689096,0.021972175087477064,0.0032357075048075785,6.790531917619577,0.002247864426402124,0.018340319989790688,0.04214536271118119,0.007101550696759156,5.934670399581113
2017/10/31,237.9679,147.376,0.0015576743555705264,0.00657577217525418,0.019142331718188688,0.0031497386255999013,6.0774349854324266,0.0037602869832500385,0.020866755885832866,0.045129428517532544,0.007106950176900975,6.350041493777783
2017/11/1,238.2826,147.3276,0.0013224472712496382,0.006921772142698401,0.018310412909512186,0.003138773846644767,5.833619688492479,-0.0003284116816850702,0.021765846540517497,0.042566682046303095,0.007127133172043873,5.972483047359153
2017/11/2,238.3751,147.0467,0.0003881945219668115,0.0070368984079214325,0.01749862128194324,0.0031395725526259547,5.573568053812708,-0.0019066352808299047,0.02359934983798162,0.03958133024150201,0.007175551666032778,5.516137585472331
2017/11/3,239.171,148.4609,0.0033388554425357597,0.005212017438676497,0.01488264845201015,0.002976239556477578,5.000487416955098,0.00961735285456955,0.030664262769891648,0.03940050352439073,0.007165955879298237,5.498289996204836
2017/11/6,239.5411,148.9646,0.0015474284089627144,0.010698485900116239,0.017612076366860352,0.0029505109862225307,5.969161426308965,0.0033928125183126934,0.04095052283507705,0.04151456823856203,0.007172489636438218,5.788027636548489
